ip_id,txn_amt,category_no,card_no
540,5302.104651162791,6.77906976744186,0.6162790697674418
541,5316.4473684210525,8.192982456140351,0.7192982456140351
542,5030.505263157895,7.5473684210526315,0.7894736842105263
543,4757.3626373626375,7.725274725274725,0.6483516483516484
544,5495.052083333333,7.9375,0.6875
545,5068.510869565217,7.456521739130435,0.6304347826086957
546,5407.623762376237,7.485148514851486,0.7524752475247525
547,5579.268292682927,8.439024390243903,0.573170731707317
548,5352.129032258064,7.870967741935484,0.6774193548387096
549,4671.89,8.45,0.69
550,4972.30303030303,7.545454545454546,0.7777777777777778
551,4694.414893617021,7.9787234042553195,0.6808510638297872
552,5653.1511627906975,7.906976744186046,0.4883720930232558
553,5812.061728395061,8.17283950617284,0.7407407407407407
554,4928.675925925926,7.342592592592593,0.6018518518518519
555,5314.595744680851,7.957446808510638,0.8191489361702128
556,5420.182795698925,7.182795698924731,0.6989247311827957
557,5500.7191011235955,7.752808988764045,0.6741573033707865
558,4898.0,8.02061855670103,0.6701030927835051
559,4566.858823529412,7.647058823529412,0.8117647058823529
560,5146.071428571428,7.866071428571429,0.6964285714285714
561,5042.048192771084,8.060240963855422,0.7469879518072289
562,5090.51,7.63,0.68
563,5131.25,8.3125,0.7395833333333334
564,5373.866666666667,7.133333333333334,0.6666666666666666
565,5039.642857142857,7.809523809523809,0.7738095238095238
566,5425.6463414634145,7.524390243902439,0.7560975609756098
567,5852.1720430107525,8.494623655913978,0.7849462365591398
568,5149.702970297029,7.5049504950495045,0.5643564356435643
569,5382.454545454545,7.575757575757576,0.6666666666666666
570,5684.097826086957,7.956521739130435,0.6956521739130435
571,5043.758241758242,8.395604395604396,0.6813186813186813
572,5957.768292682927,7.963414634146342,0.6219512195121951
573,4747.207317073171,7.609756097560975,0.6219512195121951
574,4930.435643564357,8.128712871287128,0.6732673267326733
575,4576.462962962963,7.2592592592592595,0.7685185185185185
576,4536.481012658228,8.430379746835444,0.6708860759493671
577,4786.476190476191,7.773809523809524,0.7619047619047619
578,5699.755102040816,7.948979591836735,0.7448979591836735
579,5687.373737373738,7.2727272727272725,0.7373737373737373
580,5232.4838709677415,8.268817204301076,0.6666666666666666
581,4883.25641025641,7.256410256410256,0.6794871794871795
582,5094.6741573033705,8.303370786516854,0.6741573033707865
583,4503.440476190476,8.083333333333334,0.6666666666666666
584,4953.163461538462,7.394230769230769,0.7980769230769231
585,5883.5142857142855,7.542857142857143,0.7238095238095238
586,5763.885714285714,8.114285714285714,0.7333333333333333
587,6415.390804597701,7.827586206896552,0.6896551724137931
588,5846.953488372093,6.976744186046512,0.5930232558139535
589,4875.484210526316,7.631578947368421,0.6947368421052632
590,5434.989247311828,7.752688172043011,0.7311827956989247
591,4999.242424242424,8.181818181818182,0.7272727272727273
592,5334.741573033708,7.640449438202247,0.7078651685393258
593,4885.0485436893205,7.58252427184466,0.7572815533980582
594,5186.940476190476,8.452380952380953,0.7142857142857143
595,5707.10101010101,8.06060606060606,0.7272727272727273
596,5126.458333333333,7.583333333333333,0.7604166666666666
597,5688.803738317757,6.94392523364486,0.8317757009345794
598,5475.1061946902655,7.522123893805309,0.7876106194690266
599,4846.981308411215,7.280373831775701,0.7289719626168224
600,5081.725274725275,7.2967032967032965,0.7362637362637363
601,5098.488636363636,7.329545454545454,0.9204545454545454
602,5738.809523809524,7.828571428571428,0.7238095238095238
603,5194.114285714286,7.752380952380952,0.5619047619047619
604,5892.07,7.11,0.77
605,5321.436893203883,8.271844660194175,0.5533980582524272
606,5270.686274509804,8.019607843137255,0.7156862745098039
607,4884.20987654321,6.814814814814815,0.6790123456790124
608,5408.808988764045,7.303370786516854,0.7078651685393258
609,5326.829787234043,7.26595744680851,0.6276595744680851
610,4860.936842105263,8.273684210526316,0.6526315789473685
611,5898.598039215686,7.735294117647059,0.5490196078431373
612,5097.966292134832,8.269662921348315,0.5955056179775281
613,5818.41,7.84,0.65
614,5626.876288659794,8.309278350515465,0.7525773195876289
615,5336.857142857143,7.8791208791208796,0.7142857142857143
616,5538.126315789474,7.526315789473684,0.8
617,5087.05504587156,7.944954128440367,0.6513761467889908
618,5280.390804597701,8.126436781609195,0.8160919540229885
619,4674.495238095238,7.761904761904762,0.7523809523809524
620,5109.119565217391,7.489130434782608,0.717391304347826
621,5566.149425287356,7.988505747126437,0.6436781609195402
622,5333.714285714285,7.7032967032967035,0.8131868131868132
623,5447.525773195876,7.752577319587629,0.7835051546391752
624,5339.098765432099,7.555555555555555,0.7037037037037037
625,5422.775510204082,7.948979591836735,0.5918367346938775
626,4775.826923076923,7.788461538461538,0.6826923076923077
627,4813.619047619048,7.285714285714286,0.7047619047619048
628,4962.6435643564355,8.009900990099009,0.7425742574257426
629,5281.366972477064,7.422018348623853,0.5321100917431193
630,5060.583333333333,7.888888888888889,0.6388888888888888
631,5686.990909090909,8.427272727272728,0.7363636363636363
632,5099.80412371134,7.855670103092783,0.7216494845360825
633,5302.090909090909,7.536363636363636,0.5636363636363636
634,5530.079646017699,7.336283185840708,0.7433628318584071
635,5800.641304347826,8.108695652173912,0.5760869565217391
636,4859.6612903225805,8.290322580645162,0.6209677419354839
637,4562.7959183673465,7.714285714285714,0.8367346938775511
638,5463.60396039604,7.267326732673268,0.7227722772277227
639,5719.456790123457,6.962962962962963,0.7407407407407407
640,5811.626168224299,7.242990654205608,0.8130841121495327
641,4884.980392156863,8.009803921568627,0.5882352941176471
642,5889.51,7.46,0.63
643,5062.860215053764,7.10752688172043,0.8172043010752689
644,5383.424242424242,8.090909090909092,0.797979797979798
645,5549.53125,7.3125,0.71875
646,5640.387096774193,7.387096774193548,0.7634408602150538
647,5238.275862068966,7.836206896551724,0.6982758620689655
648,4639.1,7.388888888888889,0.7888888888888889
649,5311.40625,8.020833333333334,0.6458333333333334
650,5145.14953271028,7.654205607476635,0.6728971962616822
651,5100.188888888889,7.622222222222222,0.6888888888888889
652,5215.919191919192,8.181818181818182,0.898989898989899
653,5923.1720430107525,7.161290322580645,0.956989247311828
654,4719.383177570094,8.411214953271028,0.822429906542056
655,4925.822222222222,7.788888888888889,0.7555555555555555
656,5440.308510638298,8.446808510638299,0.6595744680851063
657,5057.548076923077,7.778846153846154,0.6730769230769231
658,5269.9473684210525,7.592105263157895,0.7763157894736842
659,5445.102040816327,7.846938775510204,0.673469387755102
660,4760.159090909091,7.6477272727272725,0.6477272727272727
661,5155.729166666667,7.947916666666667,0.6354166666666666
662,5633.8674698795185,7.626506024096385,0.7349397590361446
663,5869.152173913043,7.510869565217392,0.7717391304347826
664,5248.878504672897,7.271028037383178,0.794392523364486
665,5463.808695652174,8.121739130434783,0.7304347826086957
666,5009.119266055046,7.990825688073395,0.6146788990825688
667,5684.714285714285,7.032967032967033,0.7912087912087912
668,4442.588235294118,7.858823529411764,0.6823529411764706
669,5517.56043956044,7.56043956043956,0.6263736263736264
670,5143.87,6.69,0.75
671,5226.313253012048,7.481927710843373,0.7469879518072289
672,5288.253333333333,8.04,0.52
673,6020.813186813187,7.714285714285714,0.7802197802197802
674,4711.9375,7.0,0.5625
675,5676.825581395349,6.953488372093023,0.8372093023255814
676,5025.021052631579,8.010526315789473,0.6947368421052632
677,4920.9626168224295,7.785046728971962,0.7009345794392523
678,4987.65625,7.9375,0.8125
679,6065.434343434344,7.858585858585859,0.5555555555555556
680,5692.673469387755,8.03061224489796,0.7551020408163265
681,5553.81914893617,6.904255319148936,0.5638297872340425
682,6017.25,8.204545454545455,0.6136363636363636
683,4785.833333333333,7.260416666666667,0.71875
684,5190.322222222222,8.266666666666667,0.6
685,5523.896226415094,7.188679245283019,0.6037735849056604
686,4596.25,7.6521739130434785,0.6304347826086957
687,4600.0192307692305,7.461538461538462,0.7115384615384616
688,5034.6125,7.5,0.775
689,4913.77108433735,7.975903614457831,0.7831325301204819
690,5352.696078431372,7.696078431372549,0.803921568627451
691,5718.742574257426,8.336633663366337,0.7227722772277227
692,4713.870588235294,8.011764705882353,0.6588235294117647
693,4831.234042553191,7.531914893617022,0.6382978723404256
694,5351.989247311828,7.516129032258065,0.5698924731182796
695,5061.838383838384,7.94949494949495,0.7373737373737373
696,5796.21,7.84,0.69
697,4872.183486238532,7.697247706422019,0.8715596330275229
698,4911.48623853211,6.752293577981652,0.6146788990825688
699,5564.423076923077,8.125,0.6923076923076923
700,4133.0,7.829787234042553,0.5638297872340425
701,5534.065573770492,8.049180327868852,0.6065573770491803
702,5957.6626506024095,7.626506024096385,0.7590361445783133
703,5333.182692307692,8.298076923076923,0.7596153846153846
704,5936.33,8.34,0.74
705,4556.843373493976,7.963855421686747,0.6867469879518072
706,5259.071428571428,7.553571428571429,0.75
707,5129.593406593406,8.0,0.6813186813186813
708,5396.737373737374,7.393939393939394,0.6868686868686869
709,5164.824175824176,7.197802197802198,0.8241758241758241
710,5474.450549450549,7.472527472527473,0.8791208791208791
711,4589.466666666666,7.622222222222222,0.7666666666666667
712,4652.96,8.0,0.84
713,4723.406593406594,7.472527472527473,0.7142857142857143
714,5202.80459770115,8.28735632183908,0.7471264367816092
715,5324.024096385542,8.036144578313253,0.6987951807228916
716,5360.513513513513,7.216216216216216,0.8513513513513513
717,5046.413043478261,7.913043478260869,0.6630434782608695
718,4855.48,8.02,0.61
719,5453.62962962963,7.777777777777778,0.7777777777777778
720,5546.982456140351,7.508771929824562,0.7456140350877193
721,4634.564814814815,7.925925925925926,0.8148148148148148
722,5286.555555555556,8.656565656565656,0.6262626262626263
723,4917.45652173913,6.663043478260869,0.6521739130434783
724,5639.114285714286,8.123809523809523,0.6952380952380952
725,5523.345454545454,6.927272727272728,0.6818181818181818
726,5924.2040816326535,7.479591836734694,0.5612244897959183
727,5331.86301369863,8.452054794520548,0.7808219178082192
728,5519.989130434783,8.380434782608695,0.6195652173913043
729,5857.206896551724,7.724137931034483,0.7241379310344828
730,4778.673469387755,7.530612244897959,0.7142857142857143
731,4985.036697247707,7.954128440366972,0.6605504587155964
732,4235.754716981132,8.415094339622641,0.5
733,5015.4,7.7,0.65
734,5900.652631578947,7.821052631578947,0.7473684210526316
735,4950.702970297029,6.96039603960396,0.6237623762376238
736,5218.619047619048,7.704761904761905,0.6952380952380952
737,5708.923913043478,7.293478260869565,0.6304347826086957
738,5253.8712871287125,7.297029702970297,0.7722772277227723
739,4765.679611650486,7.58252427184466,0.7087378640776699
740,5724.603773584906,7.462264150943396,0.8207547169811321
741,4648.75,7.9907407407407405,0.6296296296296297
742,4995.533333333334,7.580952380952381,0.5142857142857142
743,5265.552083333333,8.604166666666666,0.4791666666666667
744,5001.842592592592,8.37037037037037,0.75
745,5171.261904761905,7.011904761904762,0.8095238095238095
746,6019.7830188679245,7.273584905660377,0.7452830188679245
747,5205.64705882353,7.317647058823529,0.6
748,4442.175,7.0625,0.6375
749,5233.823529411765,7.741176470588235,0.7176470588235294
750,5531.008928571428,8.142857142857142,0.5892857142857143
751,5403.4,8.133333333333333,0.8095238095238095
752,5823.9807692307695,7.5673076923076925,0.6538461538461539
753,5330.865168539326,6.449438202247191,0.6741573033707865
754,5873.693069306931,7.376237623762377,0.7128712871287128
755,5413.5161290322585,7.849462365591398,0.6774193548387096
756,4930.1100917431195,7.018348623853211,0.6422018348623854
757,5535.079545454545,7.1477272727272725,0.7272727272727273
758,5267.978947368421,7.842105263157895,0.6421052631578947
759,5862.9010989010985,7.582417582417582,0.7582417582417582
760,6049.895238095238,7.580952380952381,0.8285714285714286
761,4710.054347826087,8.48913043478261,0.5978260869565217
762,4787.741573033708,7.033707865168539,0.5730337078651685
763,5473.939393939394,8.151515151515152,0.5656565656565656
764,4671.824,8.192,0.768
765,5081.682926829269,7.902439024390244,0.7560975609756098
766,5462.714285714285,8.083333333333334,0.5
767,5245.924731182796,7.870967741935484,0.6344086021505376
768,4894.597701149425,7.057471264367816,0.7931034482758621
769,5065.181818181818,7.670454545454546,0.5795454545454546
770,5795.171717171717,7.444444444444445,0.5858585858585859
771,5312.888888888889,7.655555555555556,0.6111111111111112
772,5334.806451612903,7.827956989247312,0.7096774193548387
773,4746.677083333333,7.822916666666667,0.7916666666666666
774,5874.0375,8.05,0.6375
775,5344.670454545455,7.738636363636363,0.8409090909090909
776,4814.257731958763,7.381443298969073,0.7216494845360825
777,5325.711111111111,7.966666666666667,0.5222222222222223
778,4636.053191489362,6.9361702127659575,0.6276595744680851
779,5284.760416666667,8.166666666666666,0.7083333333333334
780,5050.159090909091,7.920454545454546,0.7045454545454546
781,5336.233333333334,6.677777777777778,0.6888888888888889
782,5794.841121495327,7.429906542056075,0.7102803738317757
783,5035.315789473684,7.2894736842105265,0.6447368421052632
784,5152.288659793814,8.061855670103093,0.6391752577319587
785,4993.347368421053,7.6,0.6736842105263158
786,4778.897196261682,7.878504672897196,0.7850467289719626
787,4929.6547619047615,7.095238095238095,0.7619047619047619
788,4908.263736263736,7.989010989010989,0.6923076923076923
789,4890.495412844037,7.486238532110092,0.7431192660550459
790,5622.509803921569,8.215686274509803,0.6666666666666666
791,5334.954545454545,7.693181818181818,0.7386363636363636
792,5504.85593220339,7.703389830508475,0.711864406779661
793,5756.28,7.83,0.8
794,5058.489583333333,7.854166666666667,0.7395833333333334
795,5893.91,7.85,0.78
796,5525.838383838384,7.878787878787879,0.6666666666666666
797,4956.643835616438,7.1506849315068495,0.7945205479452054
798,4876.882352941177,7.509803921568627,0.6862745098039216
799,5539.2,7.842105263157895,0.7473684210526316
800,5049.696202531645,7.670886075949367,0.6835443037974683
801,4790.712643678161,8.137931034482758,0.632183908045977
802,5540.245454545455,7.5181818181818185,0.7272727272727273
803,5385.411764705882,7.705882352941177,0.5294117647058824
804,5221.731481481482,7.601851851851852,0.6851851851851852
805,5026.752380952381,7.866666666666666,0.7238095238095238
806,4797.825581395349,7.023255813953488,0.627906976744186
807,4903.487804878048,8.268292682926829,0.6585365853658537
808,4878.876288659794,7.371134020618556,0.5979381443298969
809,5139.056179775281,7.876404494382022,0.5617977528089888
810,5023.1325301204815,6.975903614457831,0.6265060240963856
811,5851.71,7.74,0.68
812,5477.434343434344,7.96969696969697,0.5858585858585859
813,4912.16,7.41,0.64
814,5357.611650485437,8.12621359223301,0.6796116504854369
815,4662.5046728971965,7.355140186915888,0.822429906542056
816,5186.304347826087,7.4,0.6347826086956522
817,5628.762886597938,7.670103092783505,0.7010309278350515
818,5328.2,7.1,0.7
819,4976.722772277228,8.178217821782178,0.6732673267326733
